0.631399723	-2.16479905	0.049719
0.631399723	-2.074599089	0.057179
0.631399723	-1.984399129	0.065401
0.631399723	-1.894199168	0.0744
0.631399723	-1.803999208	0.084119
0.631399723	-1.713799248	0.094482
0.631399723	-1.623599287	0.105613
0.631399723	-1.533399327	0.117314
0.631399723	-1.443199366	0.129398
0.631399723	-1.352999406	0.142074
0.631399723	-1.262799446	0.155016
0.631399723	-1.172599485	0.168134
0.631399723	-1.082399525	0.181376
0.631399723	-0.992199564	0.194558
0.631399723	-0.901999604	0.207512
0.631399723	-0.811799644	0.220021
0.631399723	-0.721599683	0.231841
0.631399723	-0.631399723	0.242933
0.631399723	-0.541199762	0.25292
0.631399723	-0.450999802	0.261637
0.631399723	-0.360799842	0.26895
0.631399723	-0.270599881	0.274834
0.631399723	-0.180399921	0.278951
0.631399723	-0.09019996	0.281192
0.631399723	0	0.28183
0.631399723	0.09019996	0.281203
0.631399723	0.180399921	0.278948
0.631399723	0.270599881	0.274811
0.631399723	0.360799842	0.268973
0.631399723	0.450999802	0.261624
0.631399723	0.541199762	0.252909
0.631399723	0.631399723	0.242933
0.631399723	0.721599683	0.231875
0.631399723	0.811799644	0.220015
0.631399723	0.901999604	0.207581
0.631399723	0.992199564	0.194573
0.631399723	1.082399525	0.181402
0.631399723	1.172599485	0.168176
0.631399723	1.262799446	0.154897
0.631399723	1.352999406	0.142039
0.631399723	1.443199366	0.12946
0.631399723	1.533399327	0.117307
0.631399723	1.623599287	0.10561
0.631399723	1.713799248	0.094472
0.631399723	1.803999208	0.084117
0.631399723	1.894199168	0.074376
0.631399723	1.984399129	0.065408
0.631399723	2.074599089	0.057181
0.631399723	2.16479905	0.04972
0.631399723	2.25499901	0.043026
0.631399723	2.34519897	0.037131
0.631399723	2.435398931	0.03196
0.631399723	2.525598891	0.027513
0.631399723	2.615798852	0.023731
0.631399723	2.705998812	0.020523
0.721599683	-2.705998812	0.022027
0.721599683	-2.615798852	0.025447
0.721599683	-2.525598891	0.029448
0.721599683	-2.435398931	0.034068
0.721599683	-2.34519897	0.039353
0.721599683	-2.25499901	0.045326
0.721599683	-2.16479905	0.052018
0.721599683	-2.074599089	0.05945
0.721599683	-1.984399129	0.067464
0.721599683	-1.894199168	0.076035
0.721599683	-1.803999208	0.085193
0.721599683	-1.713799248	0.094855
0.721599683	-1.623599287	0.104959
0.721599683	-1.533399327	0.115692
0.721599683	-1.443199366	0.001731
0.721599683	-1.352999406	0.137908
0.721599683	-1.262799446	0.149402
0.721599683	-1.172599485	0.161017
0.721599683	-1.082399525	0.172568
0.721599683	-0.992199564	0.184029
0.721599683	-0.901999604	0.1954
0.721599683	-0.811799644	0.206207
0.721599683	-0.721599683	0.216523
0.721599683	-0.631399723	0.226083
0.721599683	-0.541199762	0.234111
0.721599683	-0.450999802	0.242198
0.721599683	-0.360799842	0.247826
0.721599683	-0.270599881	0.252071
0.721599683	-0.180399921	0.255145
0.721599683	-0.09019996	0.256982
0.721599683	0	0.257405
0.721599683	0.09019996	0.256943
0.721599683	0.180399921	0.255133
0.721599683	0.270599881	0.252066
0.721599683	0.360799842	0.247809
0.721599683	0.450999802	0.242179
0.721599683	0.541199762	0.234665
0.721599683	0.631399723	0.226076
0.721599683	0.721599683	0.216553
0.721599683	0.811799644	0.20625
0.721599683	0.901999604	0.195408
0.721599683	0.992199564	0.184098
0.721599683	1.082399525	0.17262
0.721599683	1.172599485	0.160976
0.721599683	1.262799446	0.149813
0.721599683	1.352999406	0.13791
0.721599683	1.443199366	0.126607
0.721599683	1.533399327	0.11569
0.721599683	1.623599287	0.104945
0.721599683	1.713799248	0.094856
0.721599683	1.803999208	0.085178
0.721599683	1.894199168	0.076041
0.721599683	1.984399129	0.067476
0.721599683	2.074599089	0.059453
0.721599683	2.16479905	0.05202
0.721599683	2.25499901	0.045328
0.721599683	2.34519897	0.039354
0.721599683	2.435398931	0.03407
0.721599683	2.525598891	0.029449
0.721599683	2.615798852	0.025446
0.721599683	2.705998812	0.022026
0.811799644	-2.705998812	0.022805
0.811799644	-2.615798852	0.026419
0.811799644	-2.525598891	0.030574
0.811799644	-2.435398931	0.035296
0.811799644	-2.34519897	0.040614
0.811799644	-2.25499901	0.046537
0.811799644	-2.16479905	0.053089
0.811799644	-2.074599089	0.060273
0.811799644	-1.984399129	0.068068
0.811799644	-1.894199168	0.076331
0.811799644	-1.803999208	0.084878
0.811799644	-1.713799248	0.093754
0.811799644	-1.623599287	0.102928
0.811799644	-1.533399327	0.112293
0.811799644	-1.443199366	0.122181
0.811799644	-1.352999406	0.132149
0.811799644	-1.262799446	0.142143
0.811799644	-1.172599485	0.152123
0.811799644	-1.082399525	0.162051
0.811799644	-0.992199564	0.171937
0.811799644	-0.901999604	0.180984
0.811799644	-0.811799644	0.190619
0.811799644	-0.721599683	0.19918
0.811799644	-0.631399723	0.207231
0.811799644	-0.541199762	0.214302
0.811799644	-0.450999802	0.219555
0.811799644	-0.360799842	0.2238
0.811799644	-0.270599881	0.227076
0.811799644	-0.180399921	0.229487
0.811799644	-0.09019996	0.230837
0.811799644	0	0.231266
0.811799644	0.09019996	0.230822
0.811799644	0.180399921	0.229484
0.811799644	0.270599881	0.227076
0.811799644	0.360799842	0.223787
0.811799644	0.450999802	0.219522
0.811799644	0.541199762	0.214381
0.811799644	0.631399723	0.207232
0.811799644	0.721599683	0.199061
0.811799644	0.811799644	0.19062
0.811799644	0.901999604	0.181387
0.811799644	0.992199564	0.171928
0.811799644	1.082399525	0.161966
0.811799644	1.172599485	0.152118
0.811799644	1.262799446	0.142112
0.811799644	1.352999406	0.132082
0.811799644	1.443199366	0.122249
0.811799644	1.533399327	0.112373
0.811799644	1.623599287	0.10293
0.811799644	1.713799248	0.093745
0.811799644	1.803999208	0.084882
0.811799644	1.894199168	0.076345
0.811799644	1.984399129	0.068069
0.811799644	2.074599089	0.060277
0.811799644	2.16479905	0.053088
0.811799644	2.25499901	0.046538
0.811799644	2.34519897	-0.040685
0.811799644	2.435398931	0.035299
0.811799644	2.525598891	0.030574
0.811799644	2.615798852	0.026419
0.811799644	2.705998812	0.022804
0.901999604	-2.705998812	0.022966
0.901999604	-2.615798852	0.026711
0.901999604	-2.525598891	0.030955
0.901999604	-2.435398931	0.035707
0.901999604	-2.34519897	0.040994
0.901999604	-2.25499901	0.046808
0.901999604	-2.16479905	0.053136
0.901999604	-2.074599089	0.059992
0.901999604	-1.984399129	0.067358
0.901999604	-1.894199168	0.075186
0.901999604	-1.803999208	0.083244
0.901999604	-1.713799248	0.091306
0.901999604	-1.623599287	0.099514
0.901999604	-1.533399327	0.10779
0.901999604	-1.443199366	0.116289
0.901999604	-1.352999406	0.124887
0.901999604	-1.262799446	0.133392
0.901999604	-1.172599485	0.141801
0.901999604	-1.082399525	0.15002
0.901999604	-0.992199564	0.158037
0.901999604	-0.901999604	0.165887
0.901999604	-0.811799644	0.173447
0.901999604	-0.721599683	0.180462
0.901999604	-0.631399723	0.186861
0.901999604	-0.541199762	0.19147
0.901999604	-0.450999802	0.195323
0.901999604	-0.360799842	0.198407
0.901999604	-0.270599881	0.200814
0.901999604	-0.180399921	0.202484
0.901999604	-0.09019996	0.203565
0.901999604	0	0.203823
0.901999604	0.09019996	0.203561
0.901999604	0.180399921	0.202482
0.901999604	0.270599881	0.200777
0.901999604	0.360799842	0.198431
0.901999604	0.450999802	0.195297
0.901999604	0.541199762	0.191383
0.901999604	0.631399723	0.186898
0.901999604	0.721599683	0.180452
0.901999604	0.811799644	0.173443
0.901999604	0.901999604	0.165881
0.901999604	0.992199564	0.15805
0.901999604	1.082399525	0.150025
0.901999604	1.172599485	0.141735
0.901999604	1.262799446	0.133365
0.901999604	1.352999406	0.124923
0.901999604	1.443199366	0.1163
0.901999604	1.533399327	0.107826
0.901999604	1.623599287	0.099506
0.901999604	1.713799248	0.091306
0.901999604	1.803999208	0.083236
0.901999604	1.894199168	0.00005
0.901999604	1.984399129	0.067364
0.901999604	2.074599089	0.060002
0.901999604	2.16479905	0.053144
0.901999604	2.25499901	0.046804
0.901999604	2.34519897	0.040994
0.901999604	2.435398931	-0.002603
0.901999604	2.525598891	0.030955
0.901999604	2.615798852	0.026711
0.901999604	2.705998812	0.022963
0.992199564	-2.705998812	0.022577
0.992199564	-2.615798852	0.026399
0.992199564	-2.525598891	0.030673
0.992199564	-2.435398931	0.035407
0.992199564	-2.34519897	0.040589
0.992199564	-2.25499901	0.046211
0.992199564	-2.16479905	0.05228
0.992199564	-2.074599089	0.058744
0.992199564	-1.984399129	0.065614
0.992199564	-1.894199168	0.072817
0.992199564	-1.803999208	0.080311
0.992199564	-1.713799248	0.087608
0.992199564	-1.623599287	0.094854
0.992199564	-1.533399327	0.102053
0.992199564	-1.443199366	0.109194
0.992199564	-1.352999406	0.116431
0.992199564	-1.262799446	0.123372
0.992199564	-1.172599485	0.130139
0.992199564	-1.082399525	0.136779
0.992199564	-0.992199564	0.143043
0.992199564	-0.901999604	0.149199
0.992199564	-0.811799644	0.155001
0.992199564	-0.721599683	0.1604
0.992199564	-0.631399723	0.164539
0.992199564	-0.541199762	0.167616
0.992199564	-0.450999802	0.170163
0.992199564	-0.360799842	0.172177
0.992199564	-0.270599881	0.173739
0.992199564	-0.180399921	0.174838
0.992199564	-0.09019996	0.175466
0.992199564	0	0.175578
0.992199564	0.09019996	0.175476
0.992199564	0.180399921	0.174832
0.992199564	0.270599881	0.173743
0.992199564	0.360799842	0.172182
0.992199564	0.450999802	0.170143
0.992199564	0.541199762	0.167627
0.992199564	0.631399723	0.164525
0.992199564	0.721599683	0.16037
0.992199564	0.811799644	0.155026
0.992199564	0.901999604	0.149179
0.992199564	0.992199564	0.143038
0.992199564	1.082399525	0.136792
0.992199564	1.172599485	0.130123
0.992199564	1.262799446	0.123362
0.992199564	1.352999406	0.116437
0.992199564	1.443199366	0.109177
0.992199564	1.533399327	0.102056
0.992199564	1.623599287	0.09485
0.992199564	1.713799248	0.087568
0.992199564	1.803999208	0.080312
0.992199564	1.894199168	0.072825
0.992199564	1.984399129	0.065613
0.992199564	2.074599089	0.058743
0.992199564	2.16479905	0.05228
0.992199564	2.25499901	0.046222
0.992199564	2.34519897	0.040591
0.992199564	2.435398931	0.035405
0.992199564	2.525598891	0.030676
0.992199564	2.615798852	0.0264
0.992199564	2.705998812	0.022579
1.082399525	-2.705998812	0.021427
1.082399525	-2.615798852	0.025347
1.082399525	-2.525598891	0.029683
1.082399525	-2.435398931	0.035707
1.082399525	-2.34519897	0.040689
1.082399525	-2.25499901	0.046196
1.082399525	-2.16479905	0.051595
1.082399525	-2.074599089	0.056684
1.082399525	-1.984399129	0.063
1.082399525	-1.894199168	0.069544
1.082399525	-1.803999208	0.07624
1.082399525	-1.713799248	0.082998
1.082399525	-1.623599287	0.089126
1.082399525	-1.533399327	0.095195
1.082399525	-1.443199366	0.101082
1.082399525	-1.352999406	0.106853
1.082399525	-1.262799446	0.112349
1.082399525	-1.172599485	0.117563
1.082399525	-1.082399525	0.122429
1.082399525	-0.992199564	0.12713
1.082399525	-0.901999604	0.131614
1.082399525	-0.811799644	0.135752
1.082399525	-0.721599683	0.139303
1.082399525	-0.631399723	0.141485
1.082399525	-0.541199762	0.143233
1.082399525	-0.450999802	0.144593
1.082399525	-0.360799842	0.145648
1.082399525	-0.270599881	0.147486
1.082399525	-0.180399921	0.148096
1.082399525	-0.09019996	0.148479
1.082399525	0	0.150523
1.082399525	0.09019996	0.148454
1.082399525	0.180399921	0.148096
1.082399525	0.270599881	0.147494
1.082399525	0.360799842	0.145661
1.082399525	0.450999802	0.144625
1.082399525	0.541199762	0.143237
1.082399525	0.631399723	0.14151
1.082399525	0.721599683	0.139309
1.082399525	0.811799644	0.135754
1.082399525	0.901999604	0.131586
1.082399525	0.992199564	0.127163
1.082399525	1.082399525	0.122457
1.082399525	1.172599485	0.117563
1.082399525	1.262799446	0.112347
1.082399525	1.352999406	0.106849
1.082399525	1.443199366	0.101052
1.082399525	1.533399327	0.095189
1.082399525	1.623599287	0.089088
1.082399525	1.713799248	0.082886
1.082399525	1.803999208	0.076236
1.082399525	1.894199168	0.069537
1.082399525	1.984399129	0.063002
1.082399525	2.074599089	0.056688
1.082399525	2.16479905	0.051588
1.082399525	2.25499901	-0.046133
1.082399525	2.34519897	0.040689
1.082399525	2.435398931	0.035709
1.082399525	2.525598891	0.029682
1.082399525	2.615798852	0.02535
1.082399525	2.705998812	0.021427
1.172599485	-2.705998812	0.020213
1.172599485	-2.615798852	0.024109
1.172599485	-2.525598891	0.03045
1.172599485	-2.435398931	0.0353
1.172599485	-2.34519897	0.040208
1.172599485	-2.25499901	0.04423
1.172599485	-2.16479905	0.049728
1.172599485	-2.074599089	0.053928
1.172599485	-1.984399129	0.059674
1.172599485	-1.894199168	0.065524
1.172599485	-1.803999208	-0.071504
1.172599485	-1.713799248	0.07722
1.172599485	-1.623599287	0.082547
1.172599485	-1.533399327	0.087491
1.172599485	-1.443199366	0.092109
1.172599485	-1.352999406	0.096489
1.172599485	-1.262799446	0.10056
1.172599485	-1.172599485	0.104234
1.172599485	-1.082399525	0.107515
1.172599485	-0.992199564	0.110629
1.172599485	-0.901999604	0.113431
1.172599485	-0.811799644	0.115908
1.172599485	-0.721599683	0.117487
1.172599485	-0.631399723	0.118361
1.172599485	-0.541199762	0.118879
1.172599485	-0.450999802	0.119135
1.172599485	-0.360799842	0.119264
1.172599485	-0.270599881	0.120208
1.172599485	-0.180399921	0.120263
1.172599485	-0.09019996	0.122017
1.172599485	0	0.121003
1.172599485	0.09019996	0.122007
1.172599485	0.180399921	0.120267
1.172599485	0.270599881	0.120207
1.172599485	0.360799842	0.119265
1.172599485	0.450999802	0.119133
1.172599485	0.541199762	0.118849
1.172599485	0.631399723	0.11835
1.172599485	0.721599683	0.117526
1.172599485	0.811799644	0.115913
1.172599485	0.901999604	0.113438
1.172599485	0.992199564	0.110631
1.172599485	1.082399525	0.10753
1.172599485	1.172599485	0.104238
1.172599485	1.262799446	0.100556
1.172599485	1.352999406	0.096484
1.172599485	1.443199366	0.092111
1.172599485	1.533399327	0.08748
1.172599485	1.623599287	0.082543
1.172599485	1.713799248	0.077225
1.172599485	1.803999208	-0.071496
1.172599485	1.894199168	0.065522
1.172599485	1.984399129	0.059676
1.172599485	2.074599089	0.053935
1.172599485	2.16479905	0.049732
1.172599485	2.25499901	0.044229
1.172599485	2.34519897	0.039215
1.172599485	2.435398931	0.035297
1.172599485	2.525598891	0.030449
1.172599485	2.615798852	0.024109
1.172599485	2.705998812	0.020212
1.262799446	-2.705998812	0.019335
1.262799446	-2.615798852	0.024334
1.262799446	-2.525598891	0.028687
1.262799446	-2.435398931	0.033342
1.262799446	-2.34519897	0.038264
1.262799446	-2.25499901	0.043079
1.262799446	-2.16479905	0.048302
1.262799446	-2.074599089	0.050645
1.262799446	-1.984399129	0.055795
1.262799446	-1.894199168	0.060924
1.262799446	-1.803999208	0.065982
1.262799446	-1.713799248	0.070879
1.262799446	-1.623599287	0.075313
1.262799446	-1.533399327	0.079162
1.262799446	-1.443199366	0.082596
1.262799446	-1.352999406	0.085637
1.262799446	-1.262799446	0.088294
1.262799446	-1.172599485	0.090447
1.262799446	-1.082399525	0.092272
1.262799446	-0.992199564	0.093833
1.262799446	-0.901999604	0.095053
1.262799446	-0.811799644	0.096018
1.262799446	-0.721599683	0.095976
1.262799446	-0.631399723	0.095489
1.262799446	-0.541199762	0.09484
1.262799446	-0.450999802	0.094191
1.262799446	-0.360799842	0.094862
1.262799446	-0.270599881	0.092671
1.262799446	-0.180399921	0.09395
1.262799446	-0.09019996	0.093614
1.262799446	0	0.093434
1.262799446	0.09019996	0.093597
1.262799446	0.180399921	0.093971
1.262799446	0.270599881	0.092634
1.262799446	0.360799842	0.094869
1.262799446	0.450999802	0.094188
1.262799446	0.541199762	0.094872
1.262799446	0.631399723	0.095513
1.262799446	0.721599683	0.095973
1.262799446	0.811799644	0.096036
1.262799446	0.901999604	0.095039
1.262799446	0.992199564	0.093824
1.262799446	1.082399525	0.092262
1.262799446	1.172599485	0.090448
1.262799446	1.262799446	0.088296
1.262799446	1.352999406	0.08563
1.262799446	1.443199366	0.082592
1.262799446	1.533399327	0.079159
1.262799446	1.623599287	0.075301
1.262799446	1.713799248	0.070879
1.262799446	1.803999208	0.065982
1.262799446	1.894199168	0.060931
1.262799446	1.984399129	0.055797
1.262799446	2.074599089	0.050646
1.262799446	2.16479905	0.0483
1.262799446	2.25499901	0.043065
1.262799446	2.34519897	0.038265
1.262799446	2.435398931	0.033342
1.262799446	2.525598891	0.028686
1.262799446	2.615798852	0.024332
1.262799446	2.705998812	0.019335
1.352999406	-2.705998812	0.018532
1.352999406	-2.615798852	0.022434
1.352999406	-2.525598891	0.026627
1.352999406	-2.435398931	0.031051
1.352999406	-2.34519897	0.035685
1.352999406	-2.25499901	0.040472
1.352999406	-2.16479905	0.044573
1.352999406	-2.074599089	0.048331
1.352999406	-1.984399129	0.051524
1.352999406	-1.894199168	0.055961
1.352999406	-1.803999208	0.06019
1.352999406	-1.713799248	0.064168
1.352999406	-1.623599287	0.067667
1.352999406	-1.533399327	0.07038
1.352999406	-1.443199366	0.072713
1.352999406	-1.352999406	0.074507
1.352999406	-1.262799446	0.075833
1.352999406	-1.172599485	0.076554
1.352999406	-1.082399525	0.077014
1.352999406	-0.992199564	0.077067
1.352999406	-0.901999604	0.076894
1.352999406	-0.811799644	0.076352
1.352999406	-0.721599683	0.074959
1.352999406	-0.631399723	0.073368
1.352999406	-0.541199762	0.071709
1.352999406	-0.450999802	0.071883
1.352999406	-0.360799842	0.068308
1.352999406	-0.270599881	0.06722
1.352999406	-0.180399921	0.067188
1.352999406	-0.09019996	0.067146
1.352999406	0	0.06701
1.352999406	0.09019996	0.067201
1.352999406	0.180399921	0.067795
1.352999406	0.270599881	0.06719
1.352999406	0.360799842	0.068315
1.352999406	0.450999802	0.071859
1.352999406	0.541199762	0.071704
1.352999406	0.631399723	0.073368
1.352999406	0.721599683	0.07497
1.352999406	0.811799644	0.076394
1.352999406	0.901999604	0.076881
1.352999406	0.992199564	0.077082
1.352999406	1.082399525	0.077017
1.352999406	1.172599485	0.076617
1.352999406	1.262799446	0.075828
1.352999406	1.352999406	0.07451
1.352999406	1.443199366	0.072714
1.352999406	1.533399327	0.070425
1.352999406	1.623599287	0.067669
1.352999406	1.713799248	0.064159
1.352999406	1.803999208	0.060191
1.352999406	1.894199168	0.055958
1.352999406	1.984399129	0.051525
1.352999406	2.074599089	0.048331
1.352999406	2.16479905	0.044572
1.352999406	2.25499901	0.040471
1.352999406	2.34519897	0.035679
1.352999406	2.435398931	0.031051
1.352999406	2.525598891	0.026623
1.352999406	2.615798852	-0.022497
1.352999406	2.705998812	0.018534
1.443199366	-2.705998812	0.016616
1.443199366	-2.615798852	0.020373
1.443199366	-2.525598891	0.02436
1.443199366	-2.435398931	0.028547
1.443199366	-2.34519897	0.032866
1.443199366	-2.25499901	0.037269
1.443199366	-2.16479905	0.040142
1.443199366	-2.074599089	0.044327
1.443199366	-1.984399129	0.047
1.443199366	-1.894199168	0.05075
1.443199366	-1.803999208	0.054191
1.443199366	-1.713799248	0.057274
1.443199366	-1.623599287	0.059814
1.443199366	-1.533399327	0.061561
1.443199366	-1.443199366	0.062745
1.443199366	-1.352999406	0.063359
1.443199366	-1.262799446	0.063435
1.443199366	-1.172599485	0.06294
1.443199366	-1.082399525	0.062002
1.443199366	-0.992199564	0.060968
1.443199366	-0.901999604	0.059241
1.443199366	-0.811799644	0.05743
1.443199366	-0.721599683	0.054884
1.443199366	-0.631399723	0.052249
1.443199366	-0.541199762	0.049679
1.443199366	-0.450999802	0.046976
1.443199366	-0.360799842	0.044871
1.443199366	-0.270599881	0.045606
1.443199366	-0.180399921	0.043052
1.443199366	-0.09019996	0.042222
1.443199366	0	0.041947
1.443199366	0.09019996	0.042229
1.443199366	0.180399921	0.043052
1.443199366	0.270599881	0.045608
1.443199366	0.360799842	0.044864
1.443199366	0.450999802	0.047033
1.443199366	0.541199762	0.049669
1.443199366	0.631399723	0.052246
1.443199366	0.721599683	0.054881
1.443199366	0.811799644	0.057413
1.443199366	0.901999604	0.059238
1.443199366	0.992199564	0.060744
1.443199366	1.082399525	0.062004
1.443199366	1.172599485	0.062943
1.443199366	1.262799446	0.063436
1.443199366	1.352999406	0.063363
1.443199366	1.443199366	0.062745
1.443199366	1.533399327	0.061561
1.443199366	1.623599287	0.059816
1.443199366	1.713799248	0.057275
1.443199366	1.803999208	0.054194
1.443199366	1.894199168	0.05075
1.443199366	1.984399129	0.047004
1.443199366	2.074599089	0.04433
1.443199366	2.16479905	0.040142
1.443199366	2.25499901	0.037268
1.443199366	2.34519897	0.032867
1.443199366	2.435398931	0.028543
1.443199366	2.525598891	0.024362
1.443199366	2.615798852	0.020372
1.443199366	2.705998812	0.016616
1.533399327	-2.705998812	0.014763
1.533399327	-2.615798852	0.018222
1.533399327	-2.525598891	0.022002
1.533399327	-2.435398931	0.025917
1.533399327	-2.34519897	0.029912
1.533399327	-2.25499901	0.033922
1.533399327	-2.16479905	0.036727
1.533399327	-2.074599089	0.040211
1.533399327	-1.984399129	0.042401
1.533399327	-1.894199168	0.045454
1.533399327	-1.803999208	0.048157
1.533399327	-1.713799248	0.050392
1.533399327	-1.623599287	0.051973
1.533399327	-1.533399327	0.052723
1.533399327	-1.443199366	0.052937
1.533399327	-1.352999406	0.052468
1.533399327	-1.262799446	0.051398
1.533399327	-1.172599485	0.04974
1.533399327	-1.082399525	0.047651
1.533399327	-0.992199564	0.045195
1.533399327	-0.901999604	0.04243
1.533399327	-0.811799644	0.039495
1.533399327	-0.721599683	0.035984
1.533399327	-0.631399723	0.032442
1.533399327	-0.541199762	0.029065
1.533399327	-0.450999802	0.025954
1.533399327	-0.360799842	0.023025
1.533399327	-0.270599881	0.021598
1.533399327	-0.180399921	0.020001
1.533399327	-0.09019996	0.018975
1.533399327	0	0.018664
1.533399327	0.09019996	0.018985
1.533399327	0.180399921	0.019999
1.533399327	0.270599881	0.021605
1.533399327	0.360799842	0.023034
1.533399327	0.450999802	0.025956
1.533399327	0.541199762	0.029065
1.533399327	0.631399723	0.032441
1.533399327	0.721599683	0.035979
1.533399327	0.811799644	0.039456
1.533399327	0.901999604	0.042424
1.533399327	0.992199564	0.045201
1.533399327	1.082399525	0.047664
1.533399327	1.172599485	0.049746
1.533399327	1.262799446	0.051384
1.533399327	1.352999406	0.052474
1.533399327	1.443199366	0.052932
1.533399327	1.533399327	0.052771
1.533399327	1.623599287	0.051977
1.533399327	1.713799248	0.050393
1.533399327	1.803999208	0.048157
1.533399327	1.894199168	0.045458
1.533399327	1.984399129	0.042399
1.533399327	2.074599089	0.040212
1.533399327	2.16479905	0.036726
1.533399327	2.25499901	0.033922
1.533399327	2.34519897	0.029916
1.533399327	2.435398931	0.02592
1.533399327	2.525598891	0.021996
1.533399327	2.615798852	0.018221
1.533399327	2.705998812	0.014763
1.623599287	-2.705998812	0.012858
1.623599287	-2.615798852	0.016071
1.623599287	-2.525598891	0.019622
1.623599287	-2.435398931	0.023267
1.623599287	-2.34519897	0.026938
1.623599287	-2.25499901	0.029623
1.623599287	-2.16479905	0.031819
1.623599287	-2.074599089	0.035018
1.623599287	-1.984399129	0.03782
1.623599287	-1.894199168	0.040254
1.623599287	-1.803999208	0.042231
1.623599287	-1.713799248	0.043671
1.623599287	-1.623599287	0.044346
1.623599287	-1.533399327	0.044267
1.623599287	-1.443199366	0.0435
1.623599287	-1.352999406	0.042077
1.623599287	-1.262799446	0.039939
1.623599287	-1.172599485	0.03729
1.623599287	-1.082399525	0.034118
1.623599287	-0.992199564	0.030593
1.623599287	-0.901999604	0.026794
1.623599287	-0.811799644	0.022806
1.623599287	-0.721599683	0.018538
1.623599287	-0.631399723	0.014208
1.623599287	-0.541199762	0.010123
1.623599287	-0.450999802	0.006404
1.623599287	-0.360799842	0.003189
1.623599287	-0.270599881	-0.000377
1.623599287	-0.180399921	-0.001052
1.623599287	-0.09019996	-0.002278
1.623599287	0	-0.002671
1.623599287	0.09019996	-0.002269
1.623599287	0.180399921	-0.001052
1.623599287	0.270599881	-0.000395
1.623599287	0.360799842	0.003186
1.623599287	0.450999802	0.006402
1.623599287	0.541199762	0.010118
1.623599287	0.631399723	0.014209
1.623599287	0.721599683	0.018535
1.623599287	0.811799644	0.022812
1.623599287	0.901999604	0.02679
1.623599287	0.992199564	0.030597
1.623599287	1.082399525	0.034115
1.623599287	1.172599485	0.037293
1.623599287	1.262799446	0.03993
1.623599287	1.352999406	0.042074
1.623599287	1.443199366	0.043495
1.623599287	1.533399327	0.044267
1.623599287	1.623599287	0.044349
1.623599287	1.713799248	0.043672
1.623599287	1.803999208	0.042229
1.623599287	1.894199168	0.040254
1.623599287	1.984399129	0.03782
1.623599287	2.074599089	0.035013
1.623599287	2.16479905	0.031818
1.623599287	2.25499901	0.029619
1.623599287	2.34519897	0.026935
1.623599287	2.435398931	0.023259
1.623599287	2.525598891	0.019623
1.623599287	2.615798852	0.016072
1.623599287	2.705998812	0.012859
1.713799248	-2.705998812	0.010477
1.713799248	-2.615798852	0.013522
1.713799248	-2.525598891	0.01642
1.713799248	-2.435398931	0.019694
1.713799248	-2.34519897	0.022268
1.713799248	-2.25499901	0.025377
1.713799248	-2.16479905	0.028301
1.713799248	-2.074599089	0.031119
1.713799248	-1.984399129	-0.00974
1.713799248	-1.894199168	0.035233
1.713799248	-1.803999208	0.036546
1.713799248	-1.713799248	0.037256
1.713799248	-1.623599287	0.037098
1.713799248	-1.533399327	0.036222
1.713799248	-1.443199366	0.034634
1.713799248	-1.352999406	0.032339
1.713799248	-1.262799446	0.02929
1.713799248	-1.172599485	0.02577
1.713799248	-1.082399525	0.021686
1.713799248	-0.992199564	0.017204
1.713799248	-0.901999604	0.012502
1.713799248	-0.811799644	0.00764
1.713799248	-0.721599683	0.002701
1.713799248	-0.631399723	-0.002277
1.713799248	-0.541199762	-0.006968
1.713799248	-0.450999802	-0.011183
1.713799248	-0.360799842	-0.014815
1.713799248	-0.270599881	-0.017487
1.713799248	-0.180399921	-0.019706
1.713799248	-0.09019996	-0.020834
1.713799248	0	-0.021569
1.713799248	0.09019996	-0.020834
1.713799248	0.180399921	-0.019709
1.713799248	0.270599881	-0.017474
1.713799248	0.360799842	-0.014821
1.713799248	0.450999802	-0.011182
1.713799248	0.541199762	-0.006969
1.713799248	0.631399723	-0.002276
1.713799248	0.721599683	0.002708
1.713799248	0.811799644	0.00764
1.713799248	0.901999604	0.0125
1.713799248	0.992199564	0.017199
1.713799248	1.082399525	0.021686
1.713799248	1.172599485	0.025764
1.713799248	1.262799446	0.029283
1.713799248	1.352999406	0.032336
1.713799248	1.443199366	0.034634
1.713799248	1.533399327	0.036222
1.713799248	1.623599287	0.037088
1.713799248	1.713799248	0.037262
1.713799248	1.803999208	0.036545
1.713799248	1.894199168	0.035236
1.713799248	1.984399129	0.033393
1.713799248	2.074599089	0.031119
1.713799248	2.16479905	0.028302
1.713799248	2.25499901	0.025378
1.713799248	2.34519897	0.022269
1.713799248	2.435398931	0.019695
1.713799248	2.525598891	0.016421
1.713799248	2.615798852	0.013521
1.713799248	2.705998812	0.010477
1.803999208	-2.705998812	0.008862
1.803999208	-2.615798852	0.011712
1.803999208	-2.525598891	0.014656
1.803999208	-2.435398931	0.01779
1.803999208	-2.34519897	0.019671
1.803999208	-2.25499901	0.022437
1.803999208	-2.16479905	0.025242
1.803999208	-2.074599089	0.02743
1.803999208	-1.984399129	0.029217
1.803999208	-1.894199168	0.030506
1.803999208	-1.803999208	0.031216
1.803999208	-1.713799248	0.03118
1.803999208	-1.623599287	0.030368
1.803999208	-1.533399327	0.028802
