9 -3.3541976
10 -3.3601707
11 -3.3661824
12 -3.3757203
13 -3.3842397
14 -3.3856327
15 -3.3966884
16 -3.4011717
17 -3.3949994
18 -3.3822936
19 -3.388253
20 -3.3902899
21 -3.3909457
22 -3.3829612
23 -3.4008065
24 -3.4077098
25 -3.4033128
26 -3.3928222
27 -3.3821563
28 -3.3740964
29 -3.3686356
30 -3.3657358
31 -3.3697762
32 -3.3774752
33 -3.3785967
34 -3.371453
35 -3.3610854
36 -3.3650259
37 -3.3700643
38 -3.3701876
39 -3.3567394
40 -3.3443134
41 -3.332716
42 -3.3328056
43 -3.3421381
44 -3.3640656
45 -3.387239
46 -3.3956304
47 -3.380704
48 -3.3739519

0 -3.3678909
1 -3.3729718
2 -3.3795602
3 -3.3853976
4 -3.3869713
5 -3.3748182
6 -3.3671816
7 -3.3601392
8 -3.3489462
9 -3.3412338
10 -3.3506641
11 -3.3638274
12 -3.3660698
13 -3.370815
14 -3.3792087
15 -3.3945096
16 -3.3942974
17 -3.3844072
18 -3.3811813
19 -3.3614573
20 -3.3552034
21 -3.3603696
22 -3.3784305
23 -3.3923302
24 -3.4045787
25 -3.3921206
26 -3.3850092
27 -3.3761904
28 -3.3679271
29 -3.367872
30 -3.3632481
31 -3.3581674
32 -3.3757661
33 -3.3690083
34 -3.3560909
35 -3.3587181
36 -3.3546595
37 -3.3546777
38 -3.3547275
39 -3.355083
40 -3.3409083
41 -3.3275244
42 -3.3231233
43 -3.3356493
44 -3.345454
45 -3.3578631
46 -3.369233
47 -3.3761205
48 -3.3678909

0 -3.3653585
1 -3.3715833
2 -3.3762329
3 -3.3750957
4 -3.3700321
5 -3.3608413
6 -3.3469562
7 -3.3341459
8 -3.3401328
9 -3.3328242
10 -3.3437984
11 -3.3580446
12 -3.3609805
13 -3.3683864
14 -3.3785693
15 -3.3787086
16 -3.382956
17 -3.3813193
18 -3.3701071
19 -3.3560023
20 -3.3460766
21 -3.3554465
22 -3.3754397
23 -3.3840553
24 -3.3905352
25 -3.3873003
26 -3.3735799
27 -3.3621468
28 -3.3663441
29 -3.3628504
30 -3.3555356
31 -3.3508363
32 -3.3535056
33 -3.3512693
34 -3.3513708
35 -3.3473088
36 -3.3442882
37 -3.3372536
38 -3.3367056
39 -3.3487082
40 -3.3379456
41 -3.3223707
42 -3.3166406
43 -3.3301808
44 -3.3410653
45 -3.3489889
46 -3.3556832
47 -3.3621219
48 -3.3653585

0 -3.3648968
1 -3.36493
2 -3.3592094
3 -3.3522743
4 -3.3454786
5 -3.338579
6 -3.3307674
7 -3.3278904
8 -3.3260047
9 -3.326935
10 -3.3369217
11 -3.3527038
12 -3.3567351
13 -3.3632426
14 -3.3678405
15 -3.3663529
16 -3.3676358
17 -3.3703665
18 -3.3677849
19 -3.3516127
20 -3.3342059
21 -3.3540305
22 -3.3694465
23 -3.3637619
24 -3.3584842
25 -3.3592453
26 -3.3609216
27 -3.3583225
28 -3.3564024
29 -3.3472574
30 -3.3384518
31 -3.3449378
32 -3.3437686
33 -3.3449428
34 -3.3453215
35 -3.3428639
36 -3.3369413
37 -3.330359
38 -3.3285878
39 -3.331957
40 -3.3351095
41 -3.3192205
42 -3.3118213
43 -3.3185679
44 -3.3292916
45 -3.3388572
46 -3.3478557
47 -3.3566638
48 -3.3648968

0 -3.3639549
1 -3.3490793
2 -3.3329778
3 -3.3167448
4 -3.300408
5 -3.3021875
6 -3.3145248
7 -3.3183545
8 -3.3154887
9 -3.3215273
10 -3.3252192
11 -3.3366343
12 -3.347575
13 -3.346966
14 -3.356336
15 -3.3648523
16 -3.3644111
17 -3.3609295
18 -3.3574682
19 -3.3471914
20 -3.3338375
21 -3.349221
22 -3.3568749
23 -3.3578154
24 -3.351098
25 -3.3520247
26 -3.35252
27 -3.3558016
28 -3.3457397
29 -3.3336152
30 -3.3303637
31 -3.3375417
32 -3.3353846
33 -3.3414672
34 -3.3448676
35 -3.3380045
36 -3.3242422
37 -3.3226963
38 -3.324732
39 -3.3130754
40 -3.3151939
41 -3.3144538
42 -3.310614
43 -3.3161107
44 -3.326365
45 -3.3366243
46 -3.3466379
47 -3.3561035
48 -3.3639549

0 -3.2957747
1 -3.295274
2 -3.2946336
3 -3.2935657
4 -3.2936731
5 -3.2875759
6 -3.2989811
7 -3.3098983
8 -3.3081136
9 -3.3141756
10 -3.3153257
11 -3.3310431
12 -3.3437283
13 -3.341665
14 -3.3349758
15 -3.3376903
16 -3.3469181
17 -3.354937
18 -3.3522735
19 -3.3453174
20 -3.3332918
21 -3.3391688
22 -3.3438836
23 -3.3474381
24 -3.3421116
25 -3.3333649
26 -3.3432524
27 -3.3497332
28 -3.3414797
29 -3.3255402
30 -3.3244312
31 -3.3301936
32 -3.3313291
33 -3.32559
34 -3.3192428
35 -3.3126419
36 -3.312881
37 -3.3101347
38 -3.3075643
39 -3.3079634
40 -3.304473
41 -3.3067503
42 -3.3083157
43 -3.3043435
44 -3.3002814
45 -3.2977829
46 -3.2963217
47 -3.2956614
48 -3.2957747

0 -3.2298359
1 -3.2382349
2 -3.2531932
3 -3.2679709
4 -3.2802989
5 -3.2839036
6 -3.2827789
7 -3.291208
8 -3.2997241
9 -3.3077886
10 -3.3127231
11 -3.3211738
12 -3.3325251
13 -3.3404722
14 -3.329661
15 -3.327437
16 -3.3255098
17 -3.328949
18 -3.3316255
19 -3.3323063
20 -3.3329282
21 -3.3357037
22 -3.3355103
23 -3.3328827
24 -3.3290799
25 -3.321989
26 -3.3100234
27 -3.3062467
28 -3.3089741
29 -3.3155137
30 -3.319652
31 -3.3275346
32 -3.3275571
33 -3.3182325
34 -3.3063444
35 -3.2964645
36 -3.2999533
37 -3.3008242
38 -3.3024142
39 -3.3028314
40 -3.2923388
41 -3.2970201
42 -3.3033721
43 -3.2950677
44 -3.2797921
45 -3.2642266
46 -3.248673
47 -3.2354853
48 -3.2298359

0 -3.2216246
1 -3.2334146
2 -3.2462319
3 -3.2592516
4 -3.2718602
5 -3.2799422
6 -3.2674447
7 -3.2730107
8 -3.293076
9 -3.2988923
10 -3.3035524
11 -3.3027959
12 -3.3090629
13 -3.3177797
14 -3.3257545
15 -3.314178
16 -3.308506
17 -3.3158917
18 -3.3225679
19 -3.3279277
20 -3.3318233
21 -3.3293779
22 -3.325511
23 -3.3208509
24 -3.3168377
25 -3.3131914
26 -3.30241
27 -3.301582
28 -3.3068516
29 -3.310036
30 -3.3119066
31 -3.3091005
32 -3.3022771
33 -3.2945405
34 -3.2901522
35 -3.2933863
36 -3.2932547
37 -3.298053
38 -3.2990331
39 -3.294056
40 -3.2873819
41 -3.2909421
42 -3.2898434
43 -3.2822985
44 -3.27292
45 -3.2608494
46 -3.2477207
47 -3.233038
48 -3.2216246

0 -3.2205883
1 -3.2261775
2 -3.2327377
3 -3.2409453
4 -3.2501991
5 -3.2589633
6 -3.2630065
7 -3.2683391
8 -3.2853546
9 -3.2966154
10 -3.3003458
11 -3.2816525
12 -3.2735846
13 -3.2805743
14 -3.28868
15 -3.297587
16 -3.3003801
17 -3.3005663
18 -3.3101353
19 -3.3213394
20 -3.3310458
21 -3.3198141
22 -3.3079245
23 -3.3017111
24 -3.3076216
25 -3.3054429
26 -3.2964386
27 -3.2917109
28 -3.2901022
29 -3.3003837
30 -3.3087921
31 -3.2923624
32 -3.2758478
33 -3.2705909
34 -3.2780394
35 -3.2845355
36 -3.2840793
37 -3.2942793
38 -3.2943728
39 -3.2894093
40 -3.2859657
41 -3.2888724
42 -3.2879598
43 -3.2717953
44 -3.2555297
45 -3.2463352
46 -3.2381839
47 -3.2301596
48 -3.2205883

0 -3.2199232
1 -3.2184841
2 -3.2203706
3 -3.2228393
4 -3.2268423
5 -3.2369666
6 -3.2509542
7 -3.2654458
8 -3.2817742
9 -3.2861764
10 -3.284077
11 -3.2748836
12 -3.2673427
13 -3.2713251
14 -3.2822848
15 -3.29437
16 -3.2992255
17 -3.2986807
18 -3.3054677
19 -3.3179748
20 -3.3275786
21 -3.3137912
22 -3.2989821
23 -3.2945544
24 -3.2854248
25 -3.2860931
26 -3.2914828
27 -3.2867733
28 -3.2823506
29 -3.2962168
30 -3.2981511
31 -3.2822005
32 -3.2673971
33 -3.2626326
34 -3.2726961
35 -3.2763455
36 -3.2805279
37 -3.2751227
38 -3.2751378
39 -3.2792455
40 -3.2813552
41 -3.2805548
42 -3.2850898
43 -3.264544
44 -3.249173
45 -3.2330251
46 -3.2273619
47 -3.2237744
48 -3.2199232

0 -3.2193216
1 -3.2160714
2 -3.2149633
3 -3.218331
4 -3.2236137
5 -3.2313525
6 -3.2492385
7 -3.2627024
8 -3.2754673
9 -3.2853467
10 -3.2719394
11 -3.2643247
12 -3.257787
13 -3.2587512
14 -3.2676998
15 -3.2773367
16 -3.2872873
17 -3.284962
18 -3.2889257
19 -3.3086304
20 -3.3269866
21 -3.3119745
22 -3.2920954
23 -3.2788159
24 -3.2798781
25 -3.2845848
26 -3.2889345
27 -3.2809493
28 -3.2765178
29 -3.2802189
30 -3.2738758
31 -3.2662931
32 -3.2576241
33 -3.2585831
34 -3.2534181
35 -3.2684974
36 -3.2748466
37 -3.2682884
38 -3.2649002
39 -3.2725534
40 -3.2780604
41 -3.2764899
42 -3.2689926
43 -3.2607747
44 -3.2394612
45 -3.2251245
46 -3.2110436
47 -3.2122288
48 -3.2193216

0 -3.2156052
1 -3.2102741
2 -3.2056577
3 -3.2107192
4 -3.2190989
5 -3.2301682
6 -3.2480995
7 -3.254027
8 -3.2518947
9 -3.2559787
10 -3.2574141
11 -3.2555343
12 -3.2524251
13 -3.2502501
14 -3.251244
15 -3.2578189
16 -3.2690086
17 -3.2808894
18 -3.2859106
19 -3.3075399
20 -3.325677
21 -3.3067394
22 -3.2881089
23 -3.2712575
24 -3.27471
25 -3.2733937
26 -3.2698613
27 -3.2693576
28 -3.2730071
29 -3.2662923
30 -3.2585125
31 -3.2552293
32 -3.2551069
33 -3.2496756
34 -3.2446012
35 -3.2488018
36 -3.2542237
37 -3.2603237
38 -3.2636642
39 -3.2588733
40 -3.2652937
41 -3.2667549
42 -3.2469887
43 -3.2361362
44 -3.2315822
45 -3.2142845
46 -3.2057218
47 -3.2069367
48 -3.2156052

0 -3.2147324
1 -3.2044229
2 -3.2002399
3 -3.1982845
4 -3.2144096
5 -3.2273148
6 -3.2449563
7 -3.250488
8 -3.2422313
9 -3.2438237
10 -3.2507899
11 -3.2515104
12 -3.2480147
13 -3.2335186
14 -3.2366946
15 -3.2422007
16 -3.2516094
17 -3.266961
18 -3.2825848
19 -3.2855581
20 -3.2852589
21 -3.2858611
22 -3.281187
23 -3.2695049
24 -3.258003
25 -3.2430866
26 -3.2359759
27 -3.2483836
28 -3.2567686
29 -3.2458487
30 -3.2452165
31 -3.2463331
32 -3.2515737
33 -3.2439389
34 -3.2420441
35 -3.2351196
36 -3.247342
37 -3.2572138
38 -3.2575316
39 -3.2496287
40 -3.2508592
41 -3.2463994
42 -3.2397428
43 -3.2249314
44 -3.2078579
45 -3.20565
46 -3.1974574
47 -3.2045044
48 -3.2147324

0 -3.2030923
1 -3.2000976
2 -3.1967981
3 -3.1964211
4 -3.2097038
5 -3.2266007
6 -3.2343714
7 -3.2392543
8 -3.2346168
9 -3.2371145
10 -3.2417012
11 -3.2416717
12 -3.2383389
13 -3.2314297
14 -3.2314098
15 -3.2392491
16 -3.2462926
17 -3.259927
18 -3.2702791
19 -3.2563383
20 -3.2483831
21 -3.2540558
22 -3.2639858
23 -3.2662093
24 -3.248269
25 -3.2330015
26 -3.2252246
27 -3.2384482
28 -3.2413655
29 -3.2345602
30 -3.2246217
31 -3.2288737
32 -3.2328075
33 -3.2376731
34 -3.239718
35 -3.2332631
36 -3.2320916
37 -3.2307728
38 -3.2306418
39 -3.2414622
40 -3.2436671
41 -3.2382451
42 -3.2240836
43 -3.2080422
44 -3.2004867
45 -3.1949185
46 -3.1892094
47 -3.1976296
48 -3.2030923

0 -3.1896521
1 -3.1933862
2 -3.1842063
3 -3.1932119
4 -3.204219
5 -3.2216214
6 -3.2234877
7 -3.227355
8 -3.2333301
9 -3.2341866
10 -3.233374
11 -3.2369041
12 -3.2311075
13 -3.2275184
14 -3.2261536
15 -3.2309806
16 -3.235949
17 -3.2506064
18 -3.251613
19 -3.2482651
20 -3.2409598
21 -3.2508869
22 -3.2593827
23 -3.2584442
24 -3.2379963
25 -3.2258668
26 -3.219991
27 -3.2151656
28 -3.210824
29 -3.2129001
30 -3.2149397
31 -3.223541
32 -3.2267656
33 -3.2349766
34 -3.2298419
35 -3.2262522
36 -3.2199477
37 -3.2184041
38 -3.2183895
39 -3.2339701
40 -3.237725
41 -3.2266978
42 -3.2152539
43 -3.2048548
44 -3.1981008
45 -3.1884075
46 -3.1881574
47 -3.1902565
48 -3.1896521

0 -3.1772416
1 -3.1759091
2 -3.1806103
3 -3.1895554
4 -3.1934157
5 -3.2046088
6 -3.2161505
7 -3.2238437
8 -3.2288974
9 -3.2230686
10 -3.2246578
11 -3.226937
12 -3.2273666
13 -3.2207777
14 -3.2105676
15 -3.2143522
16 -3.2333149
17 -3.2355798
18 -3.2358478
19 -3.2364364
20 -3.2377737
21 -3.2362021
22 -3.23796
23 -3.2380297
24 -3.2327533
25 -3.2166268
26 -3.2136909
27 -3.1985495
28 -3.1902752
29 -3.1999378
30 -3.2082072
31 -3.206491
32 -3.22139
33 -3.2199452
34 -3.2216294
35 -3.2245052
36 -3.2181256
37 -3.2155633
38 -3.2155074
39 -3.2137567
40 -3.2161938
41 -3.2147417
42 -3.2108732
43 -3.2037606
44 -3.1916736
45 -3.1785723
46 -3.1861953
47 -3.1779076
48 -3.1772416

0 -3.1582367
1 -3.1664041
2 -3.1797197
3 -3.1814557
4 -3.187444
5 -3.197338
6 -3.2080906
7 -3.2180297
8 -3.223388
9 -3.2195315
10 -3.2185151
11 -3.2134013
12 -3.2116359
13 -3.2144993
14 -3.2047291
15 -3.2092517
16 -3.2214182
17 -3.2264624
18 -3.2293718
19 -3.2313947
20 -3.2376841
21 -3.2320115
22 -3.2252073
23 -3.2188417
24 -3.2138011
25 -3.2054408
26 -3.2028235
27 -3.1898388
28 -3.1846367
29 -3.1852807
30 -3.1910883
31 -3.1938145
32 -3.2010296
33 -3.211127
34 -3.2208727
35 -3.2211825
36 -3.2082629
37 -3.2075933
38 -3.2073045
39 -3.1938637
40 -3.1898584
41 -3.1926399
42 -3.1954272
43 -3.197167
44 -3.187788
45 -3.1774792
46 -3.1792318
47 -3.1690454
48 -3.1582367

0 -3.1476433
1 -3.1624438
2 -3.1721286
3 -3.1758739
4 -3.1852319
5 -3.189864
6 -3.1971431
7 -3.204734
8 -3.2120898
9 -3.2159084
10 -3.1993971
11 -3.1888759
12 -3.2028296
13 -3.2065767
14 -3.1993178
15 -3.1973934
16 -3.2016277
17 -3.2088019
18 -3.2175346
19 -3.2256075
20 -3.2299572
21 -3.2262959
22 -3.2197432
23 -3.2124105
24 -3.2040539
25 -3.1958368
26 -3.1870495
27 -3.1787653
28 -3.1782102
29 -3.1742308
30 -3.1827847
31 -3.1887111
32 -3.1951744
33 -3.2071727
34 -3.2046276
35 -3.2028975
36 -3.2068729
37 -3.193248
38 -3.1931116
39 -3.1866022
40 -3.1849018
41 -3.1834318
42 -3.1814911
43 -3.1791593
44 -3.1766834
45 -3.1720088
46 -3.1702518
47 -3.1626444
48 -3.1476433

0 -3.1462308
1 -3.1508824
2 -3.1634512
3 -3.1740077
4 -3.1825504
5 -3.1790722
6 -3.1748779
7 -3.171475
8 -3.169498
9 -3.1698972
10 -3.1750686
11 -3.1821473
12 -3.1863865
13 -3.1900569
14 -3.1895148
15 -3.1823208
16 -3.1782449
17 -3.1936467
18 -3.2088349
19 -3.2233283
20 -3.2291042
21 -3.2225161
22 -3.2093323
23 -3.1960598
24 -3.1852759
25 -3.1950395
26 -3.1840376
27 -3.1748018
28 -3.1684244
29 -3.1626164
30 -3.1735146
31 -3.1816239
32 -3.1805346
33 -3.1847443
34 -3.1919166
35 -3.1923844
36 -3.1913677
37 -3.189633
38 -3.185779
39 -3.1853283
40 -3.176782
41 -3.1722387
42 -3.1685214
43 -3.1653803
44 -3.1638527
45 -3.1709982
46 -3.1654881
47 -3.1554405
48 -3.1462308

0 -3.1438335
1 -3.1496115
2 -3.161451
3 -3.1703996
4 -3.1760237
5 -3.1734053
6 -3.1656227
7 -3.1569076
8 -3.147962
9 -3.1468775
10 -3.1645811
11 -3.1768087
12 -3.1654505
13 -3.1736244
14 -3.1845007
15 -3.1774197
16 -3.1601056
17 -3.1505414
18 -3.1465924
19 -3.1442812
20 -3.143507
21 -3.144199
22 -3.1462842
23 -3.1501302
24 -3.1698301
25 -3.1795636
26 -3.177727
27 -3.1708301
28 -3.1648407
29 -3.1603302
30 -3.1666651
31 -3.1759933
32 -3.1739546
33 -3.1770887
34 -3.174917
35 -3.1675688
36 -3.1725615
37 -3.1788923
38 -3.1827699
39 -3.1806859
40 -3.1664061
41 -3.1465658
42 -3.1445767
43 -3.1525229
44 -3.1612792
45 -3.1673737
46 -3.1611287
47 -3.1539873
48 -3.1438335

0 -3.1429729
1 -3.1446355
2 -3.1572362
3 -3.1668296
4 -3.1579985
5 -3.1507013
6 -3.1435902
7 -3.1376256
8 -3.133937
9 -3.1387289
10 -3.1480542
11 -3.1568559
12 -3.1634962
13 -3.1595797
14 -3.1757781
15 -3.1642484
16 -3.1571176
17 -3.1342578
18 -3.1123107
19 -3.0958147
20 -3.0915983
21 -3.0973036
22 -3.1179349
23 -3.1432486
24 -3.1545068
25 -3.1599325
26 -3.1641713
27 -3.1607653
28 -3.1574102
29 -3.1574439
30 -3.1550052
31 -3.1645073
32 -3.1689625
33 -3.1542547
34 -3.1545221
35 -3.1599669
36 -3.1612196
37 -3.1775381
38 -3.1782274
39 -3.1738906
40 -3.1589842
41 -3.1411183
42 -3.1361111
43 -3.1443315
44 -3.1562906
45 -3.1623221
46 -3.1511804
47 -3.1426109
48 -3.1429729

0 -3.1402066
1 -3.1413185
2 -3.1517238
3 -3.1612158
4 -3.1504602
5 -3.1339171
6 -3.1194305
7 -3.1158332
8 -3.1264191
9 -3.1365827
10 -3.1328237
11 -3.1372675
12 -3.1412527
13 -3.147503
14 -3.1470324
15 -3.1625063
16 -3.1519961
17 -3.1333521
18 -3.1099398
19 -3.0867583
20 -3.0670283
21 -3.0888232
22 -3.1074537
23 -3.1239772
24 -3.1367789
25 -3.1442294
26 -3.1538387
27 -3.1586348
28 -3.1559633
29 -3.1571602
30 -3.1492122
31 -3.1443931
32 -3.1429718
33 -3.1423045
34 -3.1311512
35 -3.1434806
36 -3.1462131
37 -3.1315295
38 -3.1301615
39 -3.1304529
40 -3.1313852
41 -3.1316441
42 -3.1253788
43 -3.137551
44 -3.1495684
45 -3.1551046
46 -3.1501573
47 -3.1413758
48 -3.1402066

0 -3.1380733
1 -3.1362941
2 -3.1393634
3 -3.135192
4 -3.1300499
5 -3.1239659
6 -3.1155633
7 -3.1055089
8 -3.1160114
9 -3.1249916
10 -3.1264724
11 -3.1190836
12 -3.1339831
13 -3.1380813
14 -3.1363193
15 -3.139749
16 -3.1337
17 -3.1188586
18 -3.1025643
19 -3.085714
20 -3.0652111
21 -3.0782065
22 -3.094023
23 -3.1087425
24 -3.1226645
25 -3.1336746
26 -3.1396011
27 -3.1452295
28 -3.1457773
29 -3.1517204
30 -3.1477009
31 -3.1391425
32 -3.1300522
33 -3.1206564
34 -3.125064
35 -3.1184789
36 -3.1124522
37 -3.110631
38 -3.1106121
39 -3.1115125
40 -3.1154937
41 -3.1219275
42 -3.1198461
43 -3.1282509
44 -3.1379068
45 -3.1434918
46 -3.1432008
47 -3.1315733
48 -3.1380733

0 -3.1373634
1 -3.134794
2 -3.1293222
3 -3.1242972
4 -3.1196476
5 -3.1148056
6 -3.1095215
7 -3.1025377
8 -3.1096963
9 -3.1130492
10 -3.1119095
11 -3.1106672
12 -3.1157679
13 -3.1305581
14 -3.1303353
15 -3.1198498
16 -3.1102915
17 -3.1007445
18 -3.0897481
19 -3.0740586
20 -3.0642111
21 -3.0778056
22 -3.0917209
23 -3.1047254
24 -3.1164536
25 -3.1254631
26 -3.1258949
27 -3.1391331
28 -3.1436047
29 -3.1485777
30 -3.1446855
31 -3.1346731
32 -3.1237874
33 -3.1132216
34 -3.1109707
35 -3.1043223
36 -3.0991037
37 -3.0976752
38 -3.0978245
39 -3.1008139
40 -3.1052658
41 -3.1108873
42 -3.1147461
43 -3.1122389
44 -3.1153911
45 -3.1196725
46 -3.1236426
47 -3.1278127
48 -3.1373634

0 -3.1359222
1 -3.131228
2 -3.1237789
3 -3.1157425
4 -3.1107329
5 -3.1076396
6 -3.1052342
7 -3.100426
8 -3.0996971
9 -3.0963015
10 -3.0971273
11 -3.1072694
12 -3.1136758
13 -3.124933
14 -3.1278302
15 -3.1120245
16 -3.094335
17 -3.0768982
18 -3.0692263
19 -3.0665969
20 -3.0633299
21 -3.0699968
22 -3.0779418
23 -3.0857829
24 -3.0957265
25 -3.1087823
26 -3.1241058
27 -3.1317731
28 -3.1365406
29 -3.1432801
30 -3.138916
31 -3.1215631
32 -3.1076752
33 -3.1081267
34 -3.1057837
35 -3.0950373
36 -3.0830281
37 -3.0831297
38 -3.0838246
39 -3.0874282
40 -3.0977366
41 -3.1073935
42 -3.1120103
43 -3.1097223
44 -3.1125162
45 -3.1139743
46 -3.1155622
47 -3.125227
48 -3.1359222

0 -3.1297135
1 -3.124695
2 -3.1177851
3 -3.1102985
4 -3.1029834
5 -3.0981511
6 -3.0964349
7 -3.0990389
8 -3.0960666
9 -3.0931971
10 -3.0899189
11 -3.101163
12 -3.1081956
13 -3.104888
14 -3.1009418
15 -3.0948791
16 -3.0862752
17 -3.0759008
18 -3.065284
19 -3.0628989
20 -3.0628176
21 -3.0611803
22 -3.0697006
23 -3.0787877
24 -3.0915963
25 -3.1054641
26 -3.1182795
27 -3.125907
28 -3.135136
29 -3.1302418
30 -3.1179605
31 -3.1080674
32 -3.1006828
33 -3.1062034
34 -3.1014964
35 -3.0912588
36 -3.0779924
37 -3.0719407
38 -3.0701721
39 -3.0793547
40 -3.0902929
41 -3.1003196
42 -3.1079158
43 -3.1042947
44 -3.1000924
45 -3.1022967
46 -3.1114791
47 -3.1238812
48 -3.1297135

0 -3.1176579
1 -3.1173011
2 -3.1121292
3 -3.1039449
4 -3.0953877
5 -3.0880555
6 -3.0850845
7 -3.0972931
8 -3.0920169
9 -3.0865681
10 -3.0860868
11 -3.0978635
12 -3.1030739
13 -3.0962115
14 -3.0868913
15 -3.0775986
16 -3.07081
17 -3.0677826
18 -3.0594442
19 -3.0561253
20 -3.060152
21 -3.051518
22 -3.0565277
23 -3.0722032
24 -3.0855566
25 -3.0988046
26 -3.1116169
27 -3.1225235
28 -3.1327934
29 -3.1123847
30 -3.0990154
31 -3.0950479
32 -3.0895049
33 -3.0836801
34 -3.0679592
35 -3.0622678
36 -3.0679869
37 -3.066709
38 -3.0682626
39 -3.0691341
40 -3.0785518
41 -3.0933105
42 -3.1037168
43 -3.0906166
44 -3.0839471
45 -3.0971367
46 -3.1104099
47 -3.1211936
48 -3.1176579

0 -3.1100606
1 -3.1115516
2 -3.106224
3 -3.0992951
4 -3.0912476
5 -3.080127
6 -3.0820611
7 -3.0951024
8 -3.0826681
9 -3.082722
10 -3.0843803
11 -3.0909448
12 -3.0926265
13 -3.0884186
14 -3.0822885
15 -3.0754268
16 -3.0689505
17 -3.0644752
18 -3.0583092
19 -3.0469493
20 -3.0560857
21 -3.0503915
22 -3.0529213
23 -3.0677939
24 -3.0817889
25 -3.095235
26 -3.107962
27 -3.1123519
28 -3.1046737
29 -3.0996454
30 -3.086444
31 -3.0713387
32 -3.0867267
33 -3.0736982
34 -3.0592076
35 -3.0496256
36 -3.0596483
37 -3.0624826
38 -3.0623341
39 -3.0591417
40 -3.0641681
41 -3.0669302
42 -3.0705054
43 -3.0740928
44 -3.0824057
45 -3.0950096
46 -3.1091881
47 -3.11937
48 -3.1100606

0 -3.1081201
1 -3.1098134
2 -3.0888206
3 -3.0782869
4 -3.0679936
5 -3.068142
6 -3.0748429
7 -3.0755531
8 -3.0791346
9 -3.0656324
10 -3.0817728
11 -3.085254
12 -3.0806177
13 -3.0761055
14 -3.0722333
15 -3.0696221
16 -3.0652697
17 -3.0561612
18 -3.0479771
19 -3.0420928
20 -3.0554528
21 -3.0424882
22 -3.0512749
23 -3.0645391
24 -3.0750351
25 -3.0815594
26 -3.0860186
27 -3.0884747
28 -3.0864508
29 -3.077415
30 -3.0658389
31 -3.0653778
32 -3.0526095
33 -3.050166
34 -3.0485187
35 -3.044565
36 -3.054094
37 -3.0552049
38 -3.0519439
39 -3.0520306
40 -3.049359
41 -3.0474341
42 -3.0557295
43 -3.0692171
44 -3.0741745
45 -3.0904985
46 -3.105533
47 -3.1128115
48 -3.1081201

0 -3.1068388
1 -3.0984141
2 -3.0856225
3 -3.0600204
4 -3.0507399
5 -3.0611916
6 -3.0676687
7 -3.0632311
8 -3.0576312
9 -3.0645389
10 -3.0794462
11 -3.0765284
12 -3.0719267
13 -3.0683699
14 -3.0663578
15 -3.0625165
16 -3.0572696
17 -3.0515597
18 -3.0461237
19 -3.0403613
20 -3.0533983
21 -3.0396733
22 -3.041147
23 -3.0387166
24 -3.0394834
25 -3.0410418
26 -3.0429223
27 -3.0451464
28 -3.0478661
29 -3.0507499
30 -3.0523209
31 -3.0542009
32 -3.0467272
33 -3.0436281
34 -3.0423266
35 -3.0429145
36 -3.0432337
37 -3.0456124
38 -3.0486343
39 -3.0481206
40 -3.0399901
41 -3.0413234
42 -3.0518531
43 -3.0614047
44 -3.0696918
45 -3.0845249
46 -3.093398
47 -3.0989112
48 -3.1068388

0 -3.1062401
1 -3.0866635
2 -3.065681
3 -3.0474539
4 -3.0375629
5 -3.0546928
6 -3.060581
7 -3.051964
8 -3.0489458
9 -3.0598419
10 -3.0632417
11 -3.0682787
12 -3.0689239
13 -3.0665088
14 -3.0610326
15 -3.055406
16 -3.0501076
17 -3.0458236
18 -3.0409468
19 -3.0401074
20 -3.045519
21 -3.0375489
22 -3.0381455
23 -3.0306599
24 -3.0322677
25 -3.0337675
26 -3.0350896
