Tight binding Hamiltonian for Twisted bilayer graphene in twist angle = 3.48 degree, written on Wed Dec 21 18:27:04 2022
         1086
         9
    1    1    1    1    1    1    1    1    1
    0    0    0    690    966    -2.931400    0
    0    0    0    704    966    -2.931400    0
    0    0    0    951    966     0.226100    0
    0    0    0    952    966     0.226100    0
    0    0    0    965    966     0.226100    0
    0    0    0    967    966     0.226100    0
    0    0    0    980    966     0.226100    0
    0    0    0    981    966     0.226100    0
    0    0    0    141    967     0.078462    0
    0    0    0    155    967     0.239006    0
    0    0    0    156    967     0.064481    0
    0    0    0    416    967     0.269679    0
    0    0    0    417    967    -0.013173    0
    0    0    0    430    967     0.052977    0
    0    0    0    690    967    -2.931400    0
    0    0    0    691    967    -2.931400    0
    0    0    0    705    967    -2.931400    0
    0    0    0    952    967     0.226100    0
    0    0    0    953    967     0.226100    0
    0    0    0    966    967     0.226100    0
    0    0    0    968    967     0.226100    0
    0    0    0    981    967     0.226100    0
    0    0    0    982    967     0.226100    0
    0    0    0    142    968     0.061422    0
    0    0    0    156    968     0.270972    0
    0    0    0    157    968     0.062304    0
    0    0    0    417    968     0.231789    0
    0    0    0    430    968    -0.015500    0
    0    0    0    431    968     0.078438    0
    0    0    0    691    968    -2.931400    0
    0    0    0    692    968    -2.931400    0
    0    0    0    706    968    -2.931400    0
    0    0    0    953    968     0.226100    0
    0    0    0    954    968     0.226100    0
    0    0    0    967    968     0.226100    0
    0    0    0    969    968     0.226100    0
    0    0    0    982    968     0.226100    0
    0    0    0    983    968     0.226100    0
    0    0    0    143    969     0.048188    0
    0    0    0    157    969     0.297242    0
    0    0    0    158    969     0.053367    0
    0    0    0    418    969     0.191797    0
    0    0    0    431    969    -0.009060    0
    0    0    0    432    969     0.106714    0
    0    0    0    692    969    -2.931400    0
    0    0    0    693    969    -2.931400    0
    0    0    0    707    969    -2.931400    0
    0    0    0    954    969     0.226100    0
    0    0    0    955    969     0.226100    0
    0    0    0    968    969     0.226100    0
    0    0    0    970    969     0.226100    0
    0    0    0    983    969     0.226100    0
    0    0    0    984    969     0.226100    0
    0    0    0    144    970     0.040471    0
    0    0    0    158    970     0.313637    0
    0    0    0    159    970     0.041923    0
    0    0    0    419    970     0.151799    0
    0    0    0    432    970    -0.000632    0
    0    0    0    433    970     0.136873    0
    0    0    0    693    970    -2.931400    0
    0    0    0    694    970    -2.931400    0
    0    0    0    708    970    -2.931400    0
    0    0    0    955    970     0.226100    0
    0    0    0    956    970     0.226100    0
    0    0    0    969    970     0.226100    0
    0    0    0    971    970     0.226100    0
    0    0    0    984    970     0.226100    0
    0    0    0    985    970     0.226100    0
    0    0    0    145    971     0.034697    0
    0    0    0    159    971     0.323462    0
    0    0    0    160    971     0.027611    0
    0    0    0    420    971     0.114094    0
    0    0    0    433    971     0.009370    0
    0    0    0    434    971     0.167711    0
    0    0    0    694    971    -2.931400    0
    0    0    0    695    971    -2.931400    0
    0    0    0    709    971    -2.931400    0
    0    0    0    956    971     0.226100    0
    0    0    0    957    971     0.226100    0
    0    0    0    970    971     0.226100    0
    0    0    0    972    971     0.226100    0
    0    0    0    985    971     0.226100    0
    0    0    0    986    971     0.226100    0
    0    0    0    160    972     0.324669    0
    0    0    0    161    972     0.011014    0
    0    0    0    174    972    -0.039435    0
    0    0    0    421    972     0.079919    0
    0    0    0    434    972     0.020059    0
    0    0    0    435    972     0.197368    0
    0    0    0    695    972    -2.931400    0
    0    0    0    696    972    -2.931400    0
    0    0    0    710    972    -2.931400    0
    0    0    0    957    972     0.226100    0
    0    0    0    958    972     0.226100    0
    0    0    0    971    972     0.226100    0
    0    0    0    973    972     0.226100    0
    0    0    0    986    972     0.226100    0
    0    0    0    987    972     0.226100    0
    0    0    0    161    973     0.318683    0
    0    0    0    162    973    -0.006824    0
    0    0    0    175    973    -0.026285    0
    0    0    0    422    973     0.050196    0
    0    0    0    435    973     0.030510    0
    0    0    0    436    973     0.223951    0
    0    0    0    696    973    -2.931400    0
    0    0    0    697    973    -2.931400    0
    0    0    0    711    973    -2.931400    0
    0    0    0    958    973     0.226100    0
    0    0    0    959    973     0.226100    0
    0    0    0    972    973     0.226100    0
    0    0    0    974    973     0.226100    0
    0    0    0    987    973     0.226100    0
    0    0    0    988    973     0.226100    0
    0    0    0    162    974     0.306134    0
    0    0    0    163    974    -0.024982    0
    0    0    0    176    974    -0.008092    0
    0    0    0    423    974     0.025356    0
    0    0    0    436    974     0.039845    0
    0    0    0    437    974     0.245972    0
    0    0    0    697    974    -2.931400    0
    0    0    0    698    974    -2.931400    0
    0    0    0    712    974    -2.931400    0
    0    0    0    959    974     0.226100    0
    0    0    0    960    974     0.226100    0
    0    0    0    973    974     0.226100    0
    0    0    0    975    974     0.226100    0
    0    0    0    988    974     0.226100    0
    0    0    0    989    974     0.226100    0
    0    0    0    163    975     0.287504    0
    0    0    0    164    975    -0.042339    0
    0    0    0    177    975     0.014964    0
    0    0    0    424    975     0.005576    0
    0    0    0    437    975     0.047123    0
    0    0    0    438    975     0.261764    0
    0    0    0    698    975    -2.931400    0
    0    0    0    699    975    -2.931400    0
    0    0    0    713    975    -2.931400    0
    0    0    0    960    975     0.226100    0
    0    0    0    961    975     0.226100    0
    0    0    0    974    975     0.226100    0
    0    0    0    976    975     0.226100    0
    0    0    0    989    975     0.226100    0
    0    0    0    990    975     0.226100    0
    0    0    0    164    976     0.264390    0
    0    0    0    178    976     0.042265    0
    0    0    0    425    976    -0.009230    0
    0    0    0    438    976     0.051639    0
    0    0    0    439    976     0.269590    0
    0    0    0    699    976    -2.931400    0
    0    0    0    700    976    -2.931400    0
    0    0    0    714    976    -2.931400    0
    0    0    0    961    976     0.226100    0
    0    0    0    962    976     0.226100    0
    0    0    0    975    976     0.226100    0
    0    0    0    990    976     0.226100    0
    0    0    0    991    976     0.226100    0
    0    0    0    151    977     0.134396    0
    0    0    0    426    977    -0.003522    0
    0    0    0    440    977    -0.011808    0
    0    0    0    701    977    -2.931400    0
    0    0    0    715    977    -2.931400    0
    0    0    0    963    977     0.226100    0
    0    0    0    978    977     0.226100    0
    0    0    0    992    977     0.226100    0
    0    0    0    151    978    -0.036575    0
    0    0    0    152    978     0.110182    0
    0    0    0    165    978     0.095407    0
    0    0    0    426    978     0.372651    0
    0    0    0    427    978    -0.004332    0
    0    0    0    441    978    -0.006864    0
    0    0    0    701    978    -2.931400    0
    0    0    0    702    978    -2.931400    0
    0    0    0    716    978    -2.931400    0
    0    0    0    963    978     0.226100    0
    0    0    0    964    978     0.226100    0
    0    0    0    977    978     0.226100    0
    0    0    0    979    978     0.226100    0
    0    0    0    992    978     0.226100    0
    0    0    0    993    978     0.226100    0
    0    0    0    152    979    -0.047516    0
    0    0    0    153    979     0.088281    0
    0    0    0    166    979     0.137347    0
    0    0    0    427    979     0.356900    0
    0    0    0    428    979    -0.006902    0
    0    0    0    442    979     0.001886    0
    0    0    0    702    979    -2.931400    0
    0    0    0    703    979    -2.931400    0
    0    0    0    717    979    -2.931400    0
    0    0    0    964    979     0.226100    0
    0    0    0    965    979     0.226100    0
    0    0    0    978    979     0.226100    0
    0    0    0    980    979     0.226100    0
    0    0    0    993    979     0.226100    0
    0    0    0    994    979     0.226100    0
    0    0    0    153    980    -0.054603    0
    0    0    0    154    980     0.069723    0
    0    0    0    167    980     0.181742    0
    0    0    0    428    980     0.334470    0
    0    0    0    429    980    -0.011255    0
    0    0    0    443    980     0.014517    0
    0    0    0    703    980    -2.931400    0
    0    0    0    704    980    -2.931400    0
    0    0    0    718    980    -2.931400    0
    0    0    0    965    980     0.226100    0
    0    0    0    966    980     0.226100    0
    0    0    0    979    980     0.226100    0
    0    0    0    981    980     0.226100    0
    0    0    0    994    980     0.226100    0
    0    0    0    995    980     0.226100    0
    0    0    0    154    981    -0.057973    0
    0    0    0    155    981     0.054141    0
    0    0    0    168    981     0.224953    0
    0    0    0    429    981     0.305218    0
    0    0    0    443    981    -0.014169    0
    0    0    0    444    981     0.031067    0
    0    0    0    704    981    -2.931400    0
    0    0    0    705    981    -2.931400    0
    0    0    0    719    981    -2.931400    0
    0    0    0    966    981     0.226100    0
    0    0    0    967    981     0.226100    0
    0    0    0    980    981     0.226100    0
    0    0    0    982    981     0.226100    0
    0    0    0    995    981     0.226100    0
    0    0    0    996    981     0.226100    0
    0    0    0    155    982    -0.057801    0
    0    0    0    156    982     0.018466    0
    0    0    0    169    982     0.264456    0
    0    0    0    430    982     0.269662    0
    0    0    0    444    982    -0.009253    0
    0    0    0    445    982     0.051625    0
    0    0    0    705    982    -2.931400    0
    0    0    0    706    982    -2.931400    0
    0    0    0    720    982    -2.931400    0
    0    0    0    967    982     0.226100    0
    0    0    0    968    982     0.226100    0
    0    0    0    981    982     0.226100    0
    0    0    0    983    982     0.226100    0
    0    0    0    996    982     0.226100    0
    0    0    0    997    982     0.226100    0
    0    0    0    157    983     0.038162    0
    0    0    0    170    983     0.297123    0
    0    0    0    171    983     0.046495    0
    0    0    0    431    983     0.228030    0
    0    0    0    445    983    -0.001720    0
    0    0    0    446    983     0.074773    0
    0    0    0    706    983    -2.931400    0
    0    0    0    707    983    -2.931400    0
    0    0    0    721    983    -2.931400    0
    0    0    0    968    983     0.226100    0
    0    0    0    969    983     0.226100    0
    0    0    0    982    983     0.226100    0
    0    0    0    984    983     0.226100    0
    0    0    0    997    983     0.226100    0
    0    0    0    998    983     0.226100    0
    0    0    0    158    984     0.026139    0
    0    0    0    171    984     0.320923    0
    0    0    0    172    984     0.037015    0
    0    0    0    432    984     0.185219    0
    0    0    0    446    984     0.008165    0
    0    0    0    447    984     0.100118    0
    0    0    0    707    984    -2.931400    0
    0    0    0    708    984    -2.931400    0
    0    0    0    722    984    -2.931400    0
    0    0    0    969    984     0.226100    0
    0    0    0    970    984     0.226100    0
    0    0    0    983    984     0.226100    0
    0    0    0    985    984     0.226100    0
    0    0    0    998    984     0.226100    0
    0    0    0    999    984     0.226100    0
    0    0    0    159    985     0.021920    0
    0    0    0    172    985     0.334820    0
    0    0    0    173    985     0.024633    0
    0    0    0    433    985     0.143568    0
    0    0    0    447    985     0.019818    0
    0    0    0    448    985     0.126880    0
    0    0    0    708    985    -2.931400    0
    0    0    0    709    985    -2.931400    0
    0    0    0    723    985    -2.931400    0
    0    0    0    970    985     0.226100    0
    0    0    0    971    985     0.226100    0
    0    0    0    984    985     0.226100    0
    0    0    0    986    985     0.226100    0
    0    0    0    999    985     0.226100    0
    0    0    0   1000    985     0.226100    0
    0    0    0    160    986     0.019428    0
    0    0    0    173    986     0.341681    0
    0    0    0    174    986     0.010057    0
    0    0    0    434    986     0.104967    0
    0    0    0    448    986     0.032617    0
    0    0    0    449    986     0.153439    0
    0    0    0    709    986    -2.931400    0
    0    0    0    710    986    -2.931400    0
    0    0    0    724    986    -2.931400    0
    0    0    0    971    986     0.226100    0
    0    0    0    972    986     0.226100    0
    0    0    0    985    986     0.226100    0
    0    0    0    987    986     0.226100    0
    0    0    0   1000    986     0.226100    0
    0    0    0   1001    986     0.226100    0
    0    0    0    174    987     0.340108    0
    0    0    0    175    987    -0.006168    0
    0    0    0    189    987    -0.024006    0
    0    0    0    435    987     0.070507    0
    0    0    0    449    987     0.045549    0
    0    0    0    450    987     0.178472    0
    0    0    0    710    987    -2.931400    0
    0    0    0    711    987    -2.931400    0
    0    0    0    725    987    -2.931400    0
    0    0    0    972    987     0.226100    0
    0    0    0    973    987     0.226100    0
    0    0    0    986    987     0.226100    0
    0    0    0    988    987     0.226100    0
    0    0    0   1001    987     0.226100    0
    0    0    0   1002    987     0.226100    0
    0    0    0    175    988     0.331235    0
    0    0    0    176    988    -0.023007    0
    0    0    0    190    988    -0.009456    0
    0    0    0    436    988     0.041191    0
    0    0    0    450    988     0.057499    0
    0    0    0    451    988     0.200322    0
    0    0    0    711    988    -2.931400    0
    0    0    0    712    988    -2.931400    0
    0    0    0    726    988    -2.931400    0
    0    0    0    973    988     0.226100    0
    0    0    0    974    988     0.226100    0
    0    0    0    987    988     0.226100    0
    0    0    0    989    988     0.226100    0
    0    0    0   1002    988     0.226100    0
    0    0    0   1003    988     0.226100    0
    0    0    0    176    989     0.316081    0
    0    0    0    177    989    -0.039354    0
    0    0    0    191    989     0.009606    0
    0    0    0    437    989     0.017082    0
    0    0    0    451    989     0.067562    0
    0    0    0    452    989     0.217187    0
    0    0    0    712    989    -2.931400    0
    0    0    0    713    989    -2.931400    0
    0    0    0    727    989    -2.931400    0
    0    0    0    974    989     0.226100    0
    0    0    0    975    989     0.226100    0
    0    0    0    988    989     0.226100    0
    0    0    0    990    989     0.226100    0
    0    0    0   1003    989     0.226100    0
    0    0    0   1004    989     0.226100    0
    0    0    0    177    990     0.295500    0
    0    0    0    191    990     0.046552    0
    0    0    0    192    990     0.032671    0
    0    0    0    438    990    -0.001726    0
    0    0    0    452    990     0.074766    0
    0    0    0    453    990     0.228014    0
    0    0    0    713    990    -2.931400    0
    0    0    0    714    990    -2.931400    0
    0    0    0    728    990    -2.931400    0
    0    0    0    975    990     0.226100    0
    0    0    0    976    990     0.226100    0
    0    0    0    989    990     0.226100    0
    0    0    0    991    990     0.226100    0
    0    0    0   1004    990     0.226100    0
    0    0    0   1005    990     0.226100    0
    0    0    0    178    991     0.270951    0
    0    0    0    192    991     0.061207    0
    0    0    0    439    991    -0.015501    0
    0    0    0    453    991     0.078443    0
    0    0    0    714    991    -2.931400    0
    0    0    0    729    991    -2.931400    0
    0    0    0    976    991     0.226100    0
    0    0    0    990    991     0.226100    0
    0    0    0   1005    991     0.226100    0
    0    0    0    165    992     0.088682    0
    0    0    0    179    992     0.070813    0
    0    0    0    440    992     0.397338    0
    0    0    0    441    992    -0.009093    0
    0    0    0    454    992    -0.010263    0
    0    0    0    715    992    -2.931400    0
    0    0    0    716    992    -2.931400    0
    0    0    0    730    992    -2.931400    0
    0    0    0    977    992     0.226100    0
    0    0    0    978    992     0.226100    0
    0    0    0    993    992     0.226100    0
    0    0    0   1006    992     0.226100    0
    0    0    0   1007    992     0.226100    0
    0    0    0    165    993    -0.021287    0
    0    0    0    166    993     0.067664    0
    0    0    0    180    993     0.114580    0
    0    0    0    441    993     0.384497    0
    0    0    0    442    993    -0.010572    0
    0    0    0    455    993    -0.005586    0
    0    0    0    716    993    -2.931400    0
    0    0    0    717    993    -2.931400    0
    0    0    0    731    993    -2.931400    0
    0    0    0    978    993     0.226100    0
    0    0    0    979    993     0.226100    0
    0    0    0    992    993     0.226100    0
    0    0    0    994    993     0.226100    0
    0    0    0   1007    993     0.226100    0
    0    0    0   1008    993     0.226100    0
    0    0    0    166    994    -0.032200    0
    0    0    0    167    994     0.049010    0
    0    0    0    181    994     0.160924    0
    0    0    0    442    994     0.364228    0
    0    0    0    455    994    -0.012435    0
    0    0    0    456    994     0.002135    0
    0    0    0    717    994    -2.931400    0
    0    0    0    718    994    -2.931400    0
    0    0    0    732    994    -2.931400    0
    0    0    0    979    994     0.226100    0
    0    0    0    980    994     0.226100    0
    0    0    0    993    994     0.226100    0
    0    0    0    995    994     0.226100    0
    0    0    0   1008    994     0.226100    0
    0    0    0   1009    994     0.226100    0
    0    0    0    167    995    -0.039180    0
    0    0    0    168    995     0.034445    0
    0    0    0    182    995     0.205547    0
    0    0    0    443    995     0.334738    0
    0    0    0    456    995    -0.009337    0
    0    0    0    457    995     0.013749    0
    0    0    0    718    995    -2.931400    0
    0    0    0    719    995    -2.931400    0
    0    0    0    733    995    -2.931400    0
    0    0    0    980    995     0.226100    0
    0    0    0    981    995     0.226100    0
    0    0    0    994    995     0.226100    0
    0    0    0    996    995     0.226100    0
    0    0    0   1009    995     0.226100    0
    0    0    0   1010    995     0.226100    0
    0    0    0    168    996    -0.042403    0
    0    0    0    169    996     0.021179    0
    0    0    0    183    996     0.249137    0
    0    0    0    444    996     0.301126    0
    0    0    0    457    996    -0.003432    0
    0    0    0    458    996     0.028749    0
    0    0    0    719    996    -2.931400    0
    0    0    0    720    996    -2.931400    0
    0    0    0    734    996    -2.931400    0
    0    0    0    981    996     0.226100    0
    0    0    0    982    996     0.226100    0
    0    0    0    995    996     0.226100    0
    0    0    0    997    996     0.226100    0
    0    0    0   1010    996     0.226100    0
    0    0    0   1011    996     0.226100    0
    0    0    0    169    997    -0.042324    0
    0    0    0    170    997     0.014646    0
    0    0    0    184    997     0.287719    0
    0    0    0    445    997     0.261731    0
    0    0    0    458    997     0.005592    0
    0    0    0    459    997     0.047148    0
    0    0    0    720    997    -2.931400    0
    0    0    0    721    997    -2.931400    0
    0    0    0    735    997    -2.931400    0
    0    0    0    982    997     0.226100    0
    0    0    0    983    997     0.226100    0
    0    0    0    996    997     0.226100    0
    0    0    0    998    997     0.226100    0
    0    0    0   1011    997     0.226100    0
    0    0    0   1012    997     0.226100    0
    0    0    0    170    998    -0.039347    0
    0    0    0    171    998     0.009536    0
    0    0    0    185    998     0.315781    0
    0    0    0    446    998     0.217214    0
    0    0    0    459    998     0.017085    0
    0    0    0    460    998     0.067558    0
    0    0    0    721    998    -2.931400    0
    0    0    0    722    998    -2.931400    0
    0    0    0    736    998    -2.931400    0
    0    0    0    983    998     0.226100    0
    0    0    0    984    998     0.226100    0
    0    0    0    997    998     0.226100    0
    0    0    0    999    998     0.226100    0
    0    0    0   1012    998     0.226100    0
    0    0    0   1013    998     0.226100    0
    0    0    0    172    999     0.006771    0
    0    0    0    186    999     0.336958    0
    0    0    0    187    999     0.022914    0
    0    0    0    447    999     0.172821    0
    0    0    0    460    999     0.030773    0
    0    0    0    461    999     0.089749    0
    0    0    0    722    999    -2.931400    0
    0    0    0    723    999    -2.931400    0
    0    0    0    737    999    -2.931400    0
    0    0    0    984    999     0.226100    0
    0    0    0    985    999     0.226100    0
    0    0    0    998    999     0.226100    0
    0    0    0   1000    999     0.226100    0
    0    0    0   1013    999     0.226100    0
    0    0    0   1014    999     0.226100    0
    0    0    0    173   1000     0.006312    0
    0    0    0    187   1000     0.349439    0
    0    0    0    188   1000     0.010275    0
    0    0    0    448   1000     0.130724    0
    0    0    0    461   1000     0.045891    0
    0    0    0    462   1000     0.112843    0
    0    0    0    723   1000    -2.931400    0
    0    0    0    724   1000    -2.931400    0
    0    0    0    738   1000    -2.931400    0
    0    0    0    985   1000     0.226100    0
    0    0    0    986   1000     0.226100    0
    0    0    0    999   1000     0.226100    0
    0    0    0   1001   1000     0.226100    0
    0    0    0   1014   1000     0.226100    0
    0    0    0   1015   1000     0.226100    0
    0    0    0    188   1001     0.353373    0
    0    0    0    189   1001    -0.003887    0
    0    0    0    202   1001    -0.019829    0
    0    0    0    449   1001     0.092466    0
    0    0    0    462   1001     0.061552    0
    0    0    0    463   1001     0.135255    0
    0    0    0    724   1001    -2.931400    0
    0    0    0    725   1001    -2.931400    0
    0    0    0    739   1001    -2.931400    0
    0    0    0    986   1001     0.226100    0
    0    0    0    987   1001     0.226100    0
    0    0    0   1000   1001     0.226100    0
    0    0    0   1002   1001     0.226100    0
    0    0    0   1015   1001     0.226100    0
    0    0    0   1016   1001     0.226100    0
    0    0    0    189   1002     0.348912    0
    0    0    0    190   1002    -0.018941    0
    0    0    0    203   1002    -0.008342    0
    0    0    0    450   1002     0.058921    0
    0    0    0    463   1002     0.076553    0
    0    0    0    464   1002     0.155659    0
    0    0    0    725   1002    -2.931400    0
    0    0    0    726   1002    -2.931400    0
    0    0    0    740   1002    -2.931400    0
    0    0    0    987   1002     0.226100    0
    0    0    0    988   1002     0.226100    0
    0    0    0   1001   1002     0.226100    0
    0    0    0   1003   1002     0.226100    0
    0    0    0   1016   1002     0.226100    0
    0    0    0   1017   1002     0.226100    0
    0    0    0    190   1003     0.337043    0
    0    0    0    203   1003     0.022888    0
    0    0    0    204   1003     0.006992    0
    0    0    0    451   1003     0.030783    0
    0    0    0    464   1003     0.089748    0
    0    0    0    465   1003     0.172828    0
    0    0    0    726   1003    -2.931400    0
    0    0    0    727   1003    -2.931400    0
    0    0    0    741   1003    -2.931400    0
    0    0    0    988   1003     0.226100    0
    0    0    0    989   1003     0.226100    0
    0    0    0   1002   1003     0.226100    0
    0    0    0   1004   1003     0.226100    0
    0    0    0   1017   1003     0.226100    0
    0    0    0   1018   1003     0.226100    0
    0    0    0    191   1004     0.318946    0
    0    0    0    204   1004     0.037071    0
    0    0    0    205   1004     0.026096    0
    0    0    0    452   1004     0.008166    0
    0    0    0    465   1004     0.100122    0
    0    0    0    466   1004     0.185229    0
    0    0    0    727   1004    -2.931400    0
    0    0    0    728   1004    -2.931400    0
    0    0    0    742   1004    -2.931400    0
    0    0    0    989   1004     0.226100    0
    0    0    0    990   1004     0.226100    0
    0    0    0   1003   1004     0.226100    0
    0    0    0   1005   1004     0.226100    0
    0    0    0   1018   1004     0.226100    0
    0    0    0   1019   1004     0.226100    0
    0    0    0    192   1005     0.296199    0
    0    0    0    205   1005     0.053331    0
    0    0    0    206   1005     0.048359    0
    0    0    0    453   1005    -0.009058    0
    0    0    0    466   1005     0.106720    0
    0    0    0    467   1005     0.191806    0
    0    0    0    728   1005    -2.931400    0
    0    0    0    729   1005    -2.931400    0
    0    0    0    743   1005    -2.931400    0
    0    0    0    990   1005     0.226100    0
    0    0    0    991   1005     0.226100    0
    0    0    0   1004   1005     0.226100    0
    0    0    0   1019   1005     0.226100    0
    0    0    0   1020   1005     0.226100    0
    0    0    0    179   1006     0.068810    0
    0    0    0    454   1006    -0.010380    0
    0    0    0    468   1006    -0.010495    0
    0    0    0    730   1006    -2.931400    0
    0    0    0    992   1006     0.226100    0
    0    0    0   1007   1006     0.226100    0
    0    0    0    179   1007     0.010784    0
    0    0    0    180   1007     0.047671    0
    0    0    0    193   1007     0.092003    0
    0    0    0    454   1007     0.404062    0
    0    0    0    468   1007    -0.011175    0
    0    0    0    469   1007    -0.009606    0
    0    0    0    730   1007    -2.931400    0
    0    0    0    731   1007    -2.931400    0
    0    0    0    744   1007    -2.931400    0
    0    0    0    992   1007     0.226100    0
    0    0    0    993   1007     0.226100    0
    0    0    0   1006   1007     0.226100    0
    0    0    0   1008   1007     0.226100    0
    0    0    0   1021   1007     0.226100    0
    0    0    0    180   1008    -0.003920    0
    0    0    0    181   1008     0.028786    0
    0    0    0    194   1008     0.138019    0
    0    0    0    455   1008     0.385948    0
    0    0    0    469   1008    -0.010080    0
    0    0    0    470   1008    -0.006100    0
    0    0    0    731   1008    -2.931400    0
    0    0    0    732   1008    -2.931400    0
    0    0    0    745   1008    -2.931400    0
    0    0    0    993   1008     0.226100    0
    0    0    0    994   1008     0.226100    0
    0    0    0   1007   1008     0.226100    0
    0    0    0   1009   1008     0.226100    0
    0    0    0   1021   1008     0.226100    0
    0    0    0   1022   1008     0.226100    0
    0    0    0    181   1009    -0.014061    0
    0    0    0    182   1009     0.014077    0
    0    0    0    195   1009     0.182397    0
    0    0    0    456   1009     0.357045    0
    0    0    0    470   1009    -0.005682    0
    0    0    0    471   1009     0.001213    0
    0    0    0    732   1009    -2.931400    0
    0    0    0    733   1009    -2.931400    0
    0    0    0    746   1009    -2.931400    0
    0    0    0    994   1009     0.226100    0
    0    0    0    995   1009     0.226100    0
    0    0    0   1008   1009     0.226100    0
    0    0    0   1010   1009     0.226100    0
    0    0    0   1022   1009     0.226100    0
    0    0    0   1023   1009     0.226100    0
    0    0    0    182   1010    -0.020968    0
    0    0    0    183   1010     0.003472    0
    0    0    0    196   1010     0.228633    0
    0    0    0    457   1010     0.326243    0
    0    0    0    471   1010     0.001378    0
    0    0    0    472   1010     0.010881    0
    0    0    0    733   1010    -2.931400    0
    0    0    0    734   1010    -2.931400    0
    0    0    0    747   1010    -2.931400    0
    0    0    0    995   1010     0.226100    0
    0    0    0    996   1010     0.226100    0
    0    0    0   1009   1010     0.226100    0
    0    0    0   1011   1010     0.226100    0
    0    0    0   1023   1010     0.226100    0
    0    0    0   1024   1010     0.226100    0
    0    0    0    183   1011    -0.024438    0
    0    0    0    184   1011    -0.003858    0
    0    0    0    197   1011     0.271190    0
    0    0    0    458   1011     0.289150    0
    0    0    0    472   1011     0.011868    0
    0    0    0    473   1011     0.024043    0
    0    0    0    734   1011    -2.931400    0
    0    0    0    735   1011    -2.931400    0
    0    0    0    748   1011    -2.931400    0
    0    0    0    996   1011     0.226100    0
    0    0    0    997   1011     0.226100    0
    0    0    0   1010   1011     0.226100    0
    0    0    0   1012   1011     0.226100    0
    0    0    0   1024   1011     0.226100    0
    0    0    0   1025   1011     0.226100    0
    0    0    0    184   1012    -0.024990    0
    0    0    0    185   1012    -0.008105    0
    0    0    0    198   1012     0.305827    0
    0    0    0    459   1012     0.245952    0
    0    0    0    473   1012     0.025340    0
    0    0    0    474   1012     0.039841    0
    0    0    0    735   1012    -2.931400    0
    0    0    0    736   1012    -2.931400    0
    0    0    0    749   1012    -2.931400    0
    0    0    0    997   1012     0.226100    0
    0    0    0    998   1012     0.226100    0
    0    0    0   1011   1012     0.226100    0
    0    0    0   1013   1012     0.226100    0
    0    0    0   1025   1012     0.226100    0
    0    0    0   1026   1012     0.226100    0
    0    0    0    185   1013    -0.022981    0
    0    0    0    186   1013    -0.009482    0
    0    0    0    199   1013     0.331323    0
    0    0    0    460   1013     0.200289    0
    0    0    0    474   1013     0.041192    0
    0    0    0    475   1013     0.057496    0
    0    0    0    736   1013    -2.931400    0
    0    0    0    737   1013    -2.931400    0
    0    0    0    750   1013    -2.931400    0
    0    0    0    998   1013     0.226100    0
    0    0    0    999   1013     0.226100    0
    0    0    0   1012   1013     0.226100    0
    0    0    0   1014   1013     0.226100    0
    0    0    0   1026   1013     0.226100    0
    0    0    0   1027   1013     0.226100    0
    0    0    0    186   1014    -0.018953    0
    0    0    0    187   1014    -0.008339    0
    0    0    0    200   1014     0.348753    0
    0    0    0    461   1014     0.155658    0
    0    0    0    475   1014     0.058923    0
    0    0    0    476   1014     0.076564    0
    0    0    0    737   1014    -2.931400    0
    0    0    0    738   1014    -2.931400    0
    0    0    0    751   1014    -2.931400    0
    0    0    0    999   1014     0.226100    0
    0    0    0   1000   1014     0.226100    0
    0    0    0   1013   1014     0.226100    0
    0    0    0   1015   1014     0.226100    0
    0    0    0   1027   1014     0.226100    0
    0    0    0   1028   1014     0.226100    0
    0    0    0    188   1015    -0.005962    0
    0    0    0    201   1015     0.357344    0
    0    0    0    202   1015    -0.000901    0
    0    0    0    462   1015     0.114436    0
    0    0    0    476   1015     0.077575    0
    0    0    0    477   1015     0.095969    0
    0    0    0    738   1015    -2.931400    0
    0    0    0    739   1015    -2.931400    0
    0    0    0    752   1015    -2.931400    0
    0    0    0   1000   1015     0.226100    0
    0    0    0   1001   1015     0.226100    0
    0    0    0   1014   1015     0.226100    0
    0    0    0   1016   1015     0.226100    0
    0    0    0   1028   1015     0.226100    0
    0    0    0   1029   1015     0.226100    0
    0    0    0    202   1016     0.357373    0
    0    0    0    215   1016    -0.000846    0
    0    0    0    216   1016    -0.005986    0
    0    0    0    463   1016     0.077563    0
    0    0    0    477   1016     0.095961    0
    0    0    0    478   1016     0.114440    0
    0    0    0    739   1016    -2.931400    0
    0    0    0    740   1016    -2.931400    0
    0    0    0    753   1016    -2.931400    0
    0    0    0   1001   1016     0.226100    0
    0    0    0   1002   1016     0.226100    0
    0    0    0   1015   1016     0.226100    0
    0    0    0   1017   1016     0.226100    0
    0    0    0   1029   1016     0.226100    0
    0    0    0   1030   1016     0.226100    0
    0    0    0    203   1017     0.349515    0
    0    0    0    216   1017     0.010257    0
    0    0    0    217   1017     0.006305    0
    0    0    0    464   1017     0.045893    0
    0    0    0    478   1017     0.112846    0
    0    0    0    479   1017     0.130729    0
    0    0    0    740   1017    -2.931400    0
    0    0    0    741   1017    -2.931400    0
    0    0    0    754   1017    -2.931400    0
    0    0    0   1002   1017     0.226100    0
    0    0    0   1003   1017     0.226100    0
